num_features,criterion,max_depth,max_leaf_nodes,min_impurity_decrease,ccp_alpha,train_accuracy,test_accuracy,selected_features
22,gini,,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,5.0,,0.0,0.0,0.7067901234567902,0.47560975609756095,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
22,gini,5.0,,0.0,0.01,0.6450617283950617,0.36585365853658536,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'CheekboneProminence', 'FaceRoundness', 'EyeHeightAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,gini,5.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,5.0,,0.01,0.0,0.6820987654320988,0.4268292682926829,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,gini,5.0,,0.01,0.01,0.6820987654320988,0.4268292682926829,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,gini,5.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,5.0,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,5.0,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,5.0,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,7.0,,0.0,0.0,0.8240740740740741,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'MidfaceLength', 'ChinLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
22,gini,7.0,,0.0,0.01,0.7191358024691358,0.5,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,gini,7.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,7.0,,0.01,0.0,0.7098765432098766,0.524390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,gini,7.0,,0.01,0.01,0.7098765432098766,0.524390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,gini,7.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,7.0,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,7.0,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,7.0,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,10.0,,0.0,0.0,0.9259259259259259,0.4634146341463415,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'BottomLipChin', 'NoseShape', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,gini,10.0,,0.0,0.01,0.6666666666666666,0.3902439024390244,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,gini,10.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,10.0,,0.01,0.0,0.6790123456790124,0.4268292682926829,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'Heartshapeness', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,gini,10.0,,0.01,0.01,0.6790123456790124,0.4268292682926829,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'Heartshapeness', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,gini,10.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,10.0,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,10.0,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,gini,10.0,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2']"
22,entropy,,,0.0,0.0,1.0,0.4634146341463415,"['LipThickness', 'FaceLength', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'PupilTopAsym', 'PupilLipAsym', 'NoseRatio']"
22,entropy,,,0.0,0.01,0.9753086419753086,0.35365853658536583,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'LipFullness', 'EyeShape', 'EyeSize', 'MidfaceLength', 'ForeheadHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
22,entropy,,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,entropy,,,0.01,0.0,0.9660493827160493,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'LipFullness', 'EyeShape', 'EyeSize', 'MidfaceLength', 'ChinLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,entropy,,,0.01,0.01,0.9660493827160493,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'LipFullness', 'EyeShape', 'EyeSize', 'MidfaceLength', 'ChinLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,entropy,,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,entropy,,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'MidcheekChinAsym']"
22,entropy,,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'MidcheekChinAsym']"
22,entropy,,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'MidcheekChinAsym']"
22,entropy,5.0,,0.0,0.0,0.6512345679012346,0.43902439024390244,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'ChinLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,entropy,5.0,,0.0,0.01,0.6481481481481481,0.43902439024390244,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'ChinLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,entropy,5.0,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,entropy,5.0,,0.01,0.0,0.6481481481481481,0.43902439024390244,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'ChinLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,entropy,5.0,,0.01,0.01,0.6481481481481481,0.43902439024390244,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'ChinLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,entropy,5.0,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,entropy,5.0,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'MidcheekChinAsym']"
22,entropy,5.0,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'MidcheekChinAsym']"
22,entropy,5.0,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'MidcheekChinAsym']"
22,entropy,7.0,,0.0,0.0,0.7839506172839507,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'ChinLength', 'ForeheadHeight', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
22,entropy,7.0,,0.0,0.01,0.7808641975308642,0.4634146341463415,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ForeheadHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'PupilTopAsym', 'PupilLipAsym', 'NoseRatio']"
22,entropy,7.0,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
22,entropy,7.0,,0.01,0.0,0.7777777777777778,0.5365853658536586,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'ChinLength', 'ForeheadHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
22,entropy,7.0,,0.01,0.01,0.7777777777777778,0.5365853658536586,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'ChinLength', 'ForeheadHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
22,entropy,7.0,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'ChinLength', 'ForeheadHeight', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
