num_features,criterion,max_depth,max_leaf_nodes,min_impurity_decrease,ccp_alpha,train_accuracy,test_accuracy,selected_features
15,entropy,,,0.05,0.0,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,,,0.05,0.01,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,,,0.05,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,5.0,,0.0,0.0,0.6041666666666666,0.4,"['FaceLength', 'FaceWidthCheeks', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
15,entropy,5.0,,0.0,0.01,0.5773809523809523,0.4,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceShape', 'Heartshapeness', 'NoseShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
15,entropy,5.0,,0.0,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
15,entropy,5.0,,0.01,0.0,0.5773809523809523,0.4,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceShape', 'Heartshapeness', 'NoseShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
15,entropy,5.0,,0.01,0.01,0.5773809523809523,0.4,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceShape', 'Heartshapeness', 'NoseShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
15,entropy,5.0,,0.01,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
15,entropy,5.0,,0.05,0.0,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,5.0,,0.05,0.01,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,5.0,,0.05,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,7.0,,0.0,0.0,0.7589285714285714,0.3176470588235294,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'BottomLipChin', 'Heartshapeness', 'LipFullness', 'EyeShape', 'EyeSize', 'ChinLength', 'CheekboneHeight', 'CheekboneProminence', 'fWHR2', 'EyeWidthAsym', 'PupilLipAsym', 'MidcheekChinAsym']"
15,entropy,7.0,,0.0,0.01,0.6309523809523809,0.36470588235294116,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceShape', 'Heartshapeness', 'NoseShape', 'EyeShape', 'EyeSize', 'CheekboneHeight', 'FaceRoundness', 'EyeWidthAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
15,entropy,7.0,,0.0,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
15,entropy,7.0,,0.01,0.0,0.7440476190476191,0.43529411764705883,"['LipThickness', 'FaceWidthCheeks', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'NoseShape', 'ForeheadHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
15,entropy,7.0,,0.01,0.01,0.7440476190476191,0.43529411764705883,"['LipThickness', 'FaceWidthCheeks', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'NoseShape', 'ForeheadHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym', 'NoseRatio']"
15,entropy,7.0,,0.01,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
15,entropy,7.0,,0.05,0.0,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,7.0,,0.05,0.01,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,7.0,,0.05,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,10.0,,0.0,0.0,0.8690476190476191,0.4470588235294118,"['FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'ForeheadHeight', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'PupilTopAsym', 'NoseRatio']"
15,entropy,10.0,,0.0,0.01,0.8065476190476191,0.3764705882352941,"['LipThickness', 'FaceLength', 'FaceWidthMouth', 'BottomLipChin', 'LipFullness', 'EyeSize', 'ForeheadHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
15,entropy,10.0,,0.0,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
15,entropy,10.0,,0.01,0.0,0.8154761904761905,0.4235294117647059,"['LipThickness', 'FaceLength', 'Forehead', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'PupilTopAsym', 'PupilLipAsym', 'NoseRatio']"
15,entropy,10.0,,0.01,0.01,0.8154761904761905,0.4235294117647059,"['LipThickness', 'FaceLength', 'Forehead', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'PupilTopAsym', 'PupilLipAsym', 'NoseRatio']"
15,entropy,10.0,,0.01,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
15,entropy,10.0,,0.05,0.0,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,10.0,,0.05,0.01,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
15,entropy,10.0,,0.05,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym']"
16,gini,,,0.0,0.0,1.0,0.3058823529411765,"['FaceLength', 'FaceWidthCheeks', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'NoseShape', 'LipFullness', 'EyeShape', 'UpperHeadLength', 'MidfaceLength', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'NoseRatio']"
16,gini,,,0.0,0.01,0.6815476190476191,0.38823529411764707,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'Forehead', 'FaceShape', 'NoseShape', 'EyeShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,,,0.0,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,,,0.01,0.0,0.5416666666666666,0.4235294117647059,"['FaceLength', 'FaceWidthBZ', 'Forehead', 'FaceShape', 'NoseShape', 'EyeShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,,,0.01,0.01,0.5416666666666666,0.4235294117647059,"['FaceLength', 'FaceWidthBZ', 'Forehead', 'FaceShape', 'NoseShape', 'EyeShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,,,0.01,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,,,0.05,0.0,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,,,0.05,0.01,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,,,0.05,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,5.0,,0.0,0.0,0.5922619047619048,0.4,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthBZ', 'Forehead', 'FaceShape', 'EyeShape', 'EyeSize', 'CheekboneHeight', 'CheekboneProminence', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
16,gini,5.0,,0.0,0.01,0.5267857142857143,0.4117647058823529,"['FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'FaceShape', 'Heartshapeness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
16,gini,5.0,,0.0,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,5.0,,0.01,0.0,0.47023809523809523,0.4,"['FaceLength', 'FaceWidthCheeks', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'EyeShape', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
16,gini,5.0,,0.01,0.01,0.47023809523809523,0.4,"['FaceLength', 'FaceWidthCheeks', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'EyeShape', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
16,gini,5.0,,0.01,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,5.0,,0.05,0.0,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,5.0,,0.05,0.01,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,5.0,,0.05,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,7.0,,0.0,0.0,0.6726190476190477,0.43529411764705883,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthBZ', 'Forehead', 'NoseShape', 'EyeShape', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'EyeHeightAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,7.0,,0.0,0.01,0.5267857142857143,0.4117647058823529,"['FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'FaceShape', 'Heartshapeness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym']"
16,gini,7.0,,0.0,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,7.0,,0.01,0.0,0.5416666666666666,0.4235294117647059,"['FaceLength', 'FaceWidthCheeks', 'Forehead', 'FaceShape', 'NoseShape', 'EyeShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,7.0,,0.01,0.01,0.5416666666666666,0.4235294117647059,"['FaceLength', 'FaceWidthCheeks', 'Forehead', 'FaceShape', 'NoseShape', 'EyeShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,7.0,,0.01,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,7.0,,0.05,0.0,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,7.0,,0.05,0.01,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,7.0,,0.05,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,10.0,,0.0,0.0,0.8928571428571429,0.38823529411764707,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'Forehead', 'FaceShape', 'Heartshapeness', 'EyeSize', 'CheekboneHeight', 'FaceRoundness', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,10.0,,0.0,0.01,0.6815476190476191,0.38823529411764707,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'Forehead', 'FaceShape', 'NoseShape', 'EyeShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,10.0,,0.0,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,10.0,,0.01,0.0,0.5416666666666666,0.4235294117647059,"['FaceLength', 'FaceWidthBZ', 'Forehead', 'FaceShape', 'NoseShape', 'EyeShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,10.0,,0.01,0.01,0.5416666666666666,0.4235294117647059,"['FaceLength', 'FaceWidthBZ', 'Forehead', 'FaceShape', 'NoseShape', 'EyeShape', 'MidfaceLength', 'CheekboneHeight', 'CheekboneProminence', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,gini,10.0,,0.01,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,10.0,,0.05,0.0,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,10.0,,0.05,0.01,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,gini,10.0,,0.05,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'BottomLipChin', 'FaceShape', 'Heartshapeness', 'NoseShape', 'LipFullness', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'MidfaceLength']"
16,entropy,,,0.0,0.0,1.0,0.4,"['LipThickness', 'FaceWidthCheeks', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'NoseShape', 'ForeheadHeight', 'CheekboneProminence', 'FaceRoundness', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'NoseRatio']"
16,entropy,,,0.0,0.01,0.9494047619047619,0.3411764705882353,"['FaceWidthMouth', 'UpperFaceLength2', 'FaceShape', 'EyeShape', 'UpperHeadLength', 'ChinLength', 'ForeheadHeight', 'CheekboneHeight', 'CheekboneProminence', 'fWHR2', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
16,entropy,,,0.0,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
16,entropy,,,0.01,0.0,0.9434523809523809,0.3411764705882353,"['FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'NoseShape', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'ChinLength', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'PupilTopAsym', 'MidbrowHairlineAsym']"
16,entropy,,,0.01,0.01,0.9434523809523809,0.3411764705882353,"['FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2', 'FaceShape', 'Heartshapeness', 'NoseShape', 'EyeShape', 'EyeSize', 'UpperHeadLength', 'ChinLength', 'CheekboneProminence', 'FaceRoundness', 'fWHR2', 'PupilTopAsym', 'MidbrowHairlineAsym']"
16,entropy,,,0.01,0.05,0.40773809523809523,0.4235294117647059,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'FaceShape', 'LipFullness', 'EyeSize', 'MidfaceLength', 'CheekboneHeight', 'EyeHeightAsym', 'EyeWidthAsym', 'PupilTopAsym', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
